29.6221907694 36.5717730694 0.666378736424 0 1
26.9189674045 29.9646278519 0.0499771504268 0 1
25.742313367 33.2833064373 0.163138061228 0 1
25.5679045254 29.5833513358 0.670182250877 1 0
27.8167499698 30.8848368877 0.651878610329 0 1
27.6989023593 33.7330354902 0.820334581664 0 1
29.893805597 31.6877197643 0.983159890941 0 1
28.3797668082 30.3260788272 0.949078050247 0 1
29.7739666236 37.125156201 0.231483477367 0 1
29.4733179169 30.8795918406 0.955887125539 0 1
27.132446649 28.7828983488 0.422264528063 0 1
26.2810453357 32.7978108788 0.503074434594 0 1
28.6530194202 31.9170174379 0.983441958626 0 1
28.7397341469 29.9023640567 0.484302615714 0 1
28.3662780854 34.4923140628 0.579085585752 0 1
27.948662713 32.0228897758 0.110919695399 0 1
26.7429024471 33.9258645883 0.939037964447 0 1
29.5954960088 30.7305417145 0.34610970394 0 1
26.799519486 33.101894189 0.302891225905 0 1
26.5505121226 33.0339580192 0.296227772627 0 1
26.7740081248 31.8249762586 0.68673170706 0 1
26.0331402545 31.6387465266 0.444499899596 0 1
26.5039438997 32.186714834 0.901881911287 0 1
26.503922803 27.8419552679 0.949801746486 1 0
29.6173442231 36.4719791058 0.59001201147 0 1
29.0544383903 33.2120106432 0.866894151713 0 1
26.0954399972 30.3688130124 0.861592033735 0 1
26.7728188003 32.3986565901 0.32042570309 0 1
27.9030961668 30.0002304218 0.055704120717 0 1
29.4583619682 32.0383332545 0.487388802861 0 1
28.1520453641 30.932878664 0.416949958718 0 1
27.0621284243 34.1770026485 0.628468986043 0 1
26.8544512236 31.3223816824 0.24040123131 0 1
26.3215509414 30.0729937632 0.291784036951 0 1
29.2557808268 35.2520836791 0.829540373659 0 1
25.0209035799 29.2239135076 0.0568366192865 0 1
25.0517580869 26.7523401749 0.265525388013 0 1
28.0071290338 34.8362314952 0.18414950795 0 1
27.5519825459 30.786950384 0.646963073194 0 1
26.3874342831 30.9877596981 0.482191845028 0 1
29.8763587899 31.4678340329 0.53308109814 0 1
29.3380541024 31.2768837502 0.229717198729 0 1
26.6110209024 31.8236919512 0.924709853193 0 1
28.6548774151 36.5874015829 0.480888016474 0 1
25.089518354 32.8748103244 0.306882262683 0 1
29.4850407483 32.3416141989 0.654593185716 0 1
29.1960540032 31.6214801518 0.509307124672 0 1
29.5284272606 31.5875434329 0.799154890337 0 1
25.9340353357 30.9890376213 0.588897014707 0 1
26.9541723825 28.1312383447 0.965979936835 1 0
27.5376527651 32.8968540567 0.472348141096 0 1
25.8033350405 27.2764496943 0.316179680031 0 1
27.0197135051 29.1037554897 0.0757436176359 0 1
25.5297028697 32.7109199555 0.299067840954 0 1
27.4909848166 30.4062706063 0.124984055669 0 1
27.7137740962 33.2663623826 0.435089147568 0 1
28.090538583 33.3753287957 0.503045354003 0 1
26.1040394408 27.391133988 0.287777786235 0 1
26.2204955452 33.9252438335 0.238184298566 0 1
29.3096101341 34.1205115891 0.968795530643 0 1
27.4933911794 29.9470172203 0.831843747596 1 0
27.71454042 31.0555364111 0.255148657761 0 1
29.2452198833 33.3036992817 0.54141540681 0 1
29.7337608358 35.420495864 0.724749351465 0 1
28.0319126255 29.7161389444 0.176049240498 0 1
25.208616297 32.2971511012 0.959876064851 0 1
25.4313667307 33.4240829754 0.473792823868 0 1
29.2869922832 34.4464984784 0.571958375537 0 1
25.5226451313 27.6844901225 0.840677096378 1 0
27.8179592628 33.323378508 0.0432766488572 0 1
27.2118680065 34.9161673731 0.610119845444 0 1
27.4963624278 31.8253818733 0.423940566391 0 1
26.1602034822 32.257939646 0.330629634363 0 1
28.5601364229 32.8416734743 0.133674253188 0 1
25.7332192025 31.0429526755 0.378002681525 0 1
28.4277665142 35.745204696 0.964571103727 0 1
29.4829833567 31.3074803452 0.0531678106767 0 1
25.4487755028 28.1359284586 0.64049040504 1 0
25.3333643734 30.1280907619 0.296411766994 0 1
28.034925539 29.9005273149 0.368484429582 0 1
27.3798203356 33.2994415485 0.2895250117 0 1
25.541151094 27.0458634035 0.0676958407534 0 1
26.4713742909 33.6612867264 0.478359820054 0 1
25.6079567711 26.9424604618 0.165368170221 0 1
28.3096880021 32.6363509606 0.305494206257 0 1
25.148432527 27.3212862748 0.439188506255 0 1
29.7460690749 37.5755689477 0.879973475137 0 1
28.024929591 32.8870914835 0.149422330509 0 1
29.2900341095 34.0884279896 0.00411720018557 0 1
27.2625418799 35.2067344997 0.308884745359 0 1
29.0061372567 33.3318138772 0.309253994708 0 1
27.981415609 30.891663542 0.133569094925 0 1
29.1463841653 36.0958936603 0.30609464869 0 1
26.315066284 28.3983733128 0.678612276862 1 0
25.7987670058 32.0194290585 0.408057774204 0 1
29.4303874347 35.8587560335 0.098803786527 0 1
27.9128938971 35.8143038044 0.517664236122 0 1
29.4043561292 31.9383365675 0.677597911551 0 1
28.4962049634 32.6383697282 0.700260855868 0 1
26.3632269553 32.6427564881 0.128113636025 0 1
28.0394354991 35.0262503821 0.0725270561733 0 1
28.2942116788 35.0909899746 0.478165649834 0 1
25.5639526866 26.9922633727 0.414737042123 0 1
28.6672355673 29.7277860737 0.737528309149 1 0
27.5567083276 29.3547336554 0.504832712962 1 0
26.1922348453 29.3652741348 0.418019361884 0 1
29.4490861405 36.3821154763 0.903303030409 0 1
26.5433276165 33.4495706288 0.207646321983 0 1
25.6777614124 32.326554174 0.211060791024 0 1
28.550310034 35.5135360124 0.948639506779 0 1
27.6712621079 35.1848807596 0.444318790793 0 1
26.2087925288 29.3741646896 0.1300674748 0 1
28.763463139 30.7321052134 0.486103854648 0 1
25.709970628 30.3953854048 0.4868212001 0 1
29.0302946673 33.8203545287 0.237681701662 0 1
25.1772272925 31.7778350536 0.462099208178 0 1
28.7752137095 36.5581205737 0.546801112128 0 1
25.2305796031 29.4444757567 0.325852635007 0 1
26.4200859688 33.6474309941 0.12546683878 0 1
29.1681841655 30.5765141456 0.948976949414 0 1
27.9760877245 33.7300891401 0.10967708612 0 1
27.1072658742 28.4505440757 0.609402958226 1 0
26.9151940657 32.6500421088 0.231267068179 0 1
29.1208137831 35.3544127884 0.781362122747 0 1
29.2992622482 31.8681798769 0.00623170379466 0 1
28.0142355257 31.3662050847 0.255840565912 0 1
27.0685256667 33.5012716744 0.0687831005408 0 1
28.0941172283 34.2383528258 0.28120758813 0 1
26.7409159538 29.9198619476 0.255689452089 0 1
26.3428820041 31.1009009046 0.673582942559 0 1
25.0996040332 31.7815955426 0.980609057356 0 1
28.847238213 30.8988935807 0.428114659099 0 1
25.1580652304 26.3169884691 0.922952246397 1 0
26.0953861231 32.5968299786 0.346058087936 0 1
28.8641846425 31.5175264385 0.74481938436 0 1
29.6291881348 37.2235445773 0.439176434676 0 1
27.7527530333 33.5924668836 0.278936779448 0 1
29.2082863262 36.6168150364 0.59777763233 0 1
27.1483794592 33.7511988394 0.474766879557 0 1
25.4539836168 27.123630256 0.766723496671 1 0
25.0765362702 26.1791072134 0.4533075881 0 1
29.7427576636 31.3056732094 0.3865817691 0 1
28.3709794443 30.6003483308 0.397657421639 0 1
29.7203168371 34.8480657846 0.789952873192 0 1
25.6931963316 27.354071541 0.637748881631 1 0
29.7070447752 36.5454756892 0.164632882496 0 1
29.0113964006 32.8783238688 0.582610176696 0 1
27.8291702695 32.6949146326 0.660805510138 0 1
25.0817444088 29.3917364383 0.623652833186 1 0
26.1130241061 33.3713946013 0.205641529599 0 1
27.6514592225 29.4665555528 0.872895614952 1 0
25.3130131159 27.621855678 0.224249678878 0 1
25.7359767478 29.9088983905 0.210453868711 0 1
26.5657279132 31.2249066055 0.60509851499 0 1
26.2115753722 28.83480813 0.120344198717 0 1
29.4928855397 34.7195279197 0.776271529632 0 1
27.7238440243 35.0522152175 0.538138051359 0 1
27.52348615 30.2074201461 0.546897641949 0 1
27.2038515156 35.1264610209 0.931804290809 0 1
29.3354853251 32.3489426268 0.709059561999 0 1
28.6625268657 30.0464661131 0.316840101584 0 1
26.5859359467 30.7648024968 0.164063672429 0 1
25.8357079725 32.9572951564 0.755655649967 0 1
28.861399988 36.4610177578 0.255824068426 0 1
26.8016072925 29.996755044 0.139319644708 0 1
27.9866462424 31.9245148026 0.387793071791 0 1
25.1239835732 27.5817698253 0.84161812304 1 0
27.078771109 33.7027933915 0.70023397605 0 1
28.3956903896 30.0748714113 0.521689140903 0 1
25.0414117314 27.9272606393 0.593869362852 1 0
25.4067075147 31.8012835078 0.352582904118 0 1
29.0670664288 31.0309994389 0.891576569019 0 1
29.070600537 32.6631941523 0.589618846558 0 1
28.3709113793 30.917412071 0.929332415018 0 1
25.5339679381 28.3608221797 0.223491956551 0 1
28.1749198599 31.3970139549 0.0587891854097 0 1
26.55447265 28.68422621 0.158547756941 0 1
27.3000842861 30.1924135952 0.779280710592 0 1
28.2368665438 36.0160535413 0.00192263948733 0 1
28.3287862486 29.6174305714 0.66949447179 1 0
26.6882342846 31.3142206103 0.598109476204 0 1
25.5785479891 28.0236370976 0.149629103826 0 1
27.5080232705 31.4990390597 0.223627050024 0 1
27.8702103816 29.5022834449 0.422714812843 0 1
25.0600213341 26.4012555568 0.22717963265 0 1
29.2388476604 35.3373940934 0.454402878558 0 1
27.1183480839 34.5244702225 0.0346175748995 0 1
26.1410546939 27.9305120763 0.442090110578 0 1
29.9729552665 37.4257475971 0.0285815649459 0 1
28.5030284876 34.1429495322 0.880671274108 0 1
29.7454555152 36.6556118244 0.595547727749 0 1
26.7599189128 33.5465366952 0.62082688261 0 1
26.8268875029 33.9220384215 0.525491012677 0 1
29.6492500949 34.6595881921 0.673926534244 0 1
29.4404062952 33.8754289733 0.96386362474 0 1
27.5756090741 34.7590929593 0.291499234125 0 1
25.8371698797 33.2963225795 0.634486357554 0 1
29.4857377171 32.3683306851 0.576824397424 0 1
25.5757208034 29.9947426864 0.743460700769 1 0
27.2240732595 34.4352784007 0.609534506595 0 1
29.5794105557 35.1963844444 0.964890202703 0 1
27.4930996041 34.143668162 0.0311359675868 0 1
25.4236694517 29.2476133522 0.787540401738 1 0
28.8543490713 32.253496751 0.392759957255 0 1
27.4994579111 31.8355076458 0.0985419924427 0 1
27.2733629442 33.7619276954 0.462333743528 0 1
27.2715229434 30.9327662863 0.305052898729 0 1
27.1882916813 28.2111997149 0.182730309469 0 1
29.7030819539 34.6254610041 0.12459392642 0 1
27.5247772793 33.5969778697 0.859192307052 0 1
29.3124039947 37.0877786814 0.723874451611 0 1
27.1813282466 32.5256719399 0.787957706443 0 1
25.2916824795 29.9376846971 0.869758991495 1 0
28.2995278259 34.5232926228 0.881161988214 0 1
25.256929586 33.1061808812 0.580640268335 0 1
26.0619414439 30.8840660382 0.854032073566 0 1
29.6370750257 34.7214658029 0.667735379407 0 1
29.0433426485 34.1246607185 0.898297964398 0 1
26.5730676272 33.4607480373 0.684017838507 0 1
29.858465031 34.1058261781 0.644124716967 0 1
28.8270943436 30.9055502048 0.540201701707 0 1
27.0744789162 28.8180607812 0.0422914099151 0 1
26.2086582192 31.1913474943 0.77614471819 0 1
28.0434278628 35.6188086858 0.478958279936 0 1
28.1304414059 33.1438123979 0.640950771386 0 1
27.2904473873 33.9498469001 0.622887837444 0 1
27.9885130431 33.7835264298 0.573454380512 0 1
29.9500106022 34.2807796486 0.585025342843 0 1
27.5109644646 33.4664329208 0.809243864003 0 1
25.5066678141 26.6824975875 0.491211835341 0 1
25.8522742546 28.2997056693 0.0947196135719 0 1
26.6409006066 33.1009337267 0.824503206184 0 1
26.7901039302 31.9641372656 0.496761262282 0 1
26.7610649838 33.6789428973 0.0649505520872 0 1
29.3279559734 32.1685373865 0.154487901765 0 1
25.5658921815 27.2593500349 0.230007904974 0 1
29.51460013 36.9105268467 0.732322674564 0 1
25.4193259641 31.5616946731 0.992568147978 0 1
26.1828268267 27.2867588863 0.0598895389979 0 1
28.7259731264 34.604083446 0.751141397316 0 1
26.0860358423 33.7091460385 0.559615326525 0 1
26.044486536 29.3967917229 0.744334382095 1 0
27.8958858204 30.389335335 0.938740241501 0 1
25.0059913011 31.9095079852 0.482906767533 0 1
29.9876224419 33.9289764338 0.906932278128 0 1
27.385270949 28.7815073896 0.0907570530339 0 1
26.1913090347 28.0948931644 0.667622496112 1 0
26.2129020945 30.6957623115 0.288685338865 0 1
26.8619137914 28.3911055251 0.834645350941 1 0
25.4664226696 28.7498801378 0.464037269077 0 1
27.6402394773 32.834546034 0.38851870803 0 1
28.5046592629 29.5334553293 0.934482279372 1 0
29.9878708977 37.8200551614 0.387502812345 0 1
28.8545857301 36.3818906837 0.16709272098 0 1
29.905947127 35.8877486806 0.190444700327 0 1
26.8757760142 32.9822940718 0.738240117715 0 1
29.647086335 32.7382640033 0.369335691484 0 1
27.2722360142 29.5780731174 0.544286027813 1 0
26.6370771313 30.057024675 0.0778542285922 0 1
28.4594348112 31.682745813 0.969603554302 0 1
29.6145645194 30.770196681 0.844731181751 0 1
29.0788656177 35.6230220728 0.333796269844 0 1
25.6157726704 29.4049701514 0.532453427514 1 0
26.5334003102 33.0098593375 0.942502075285 0 1
28.329522751 36.1120660657 0.480414224187 0 1
28.1645891245 33.7828649851 0.22980889256 0 1
27.9062037652 32.5769868492 0.655897080102 0 1
26.3329830699 32.9508143286 0.540898036156 0 1
29.8106628088 34.9203156454 0.604510025985 0 1
25.1604711843 29.1484780723 0.292519247359 0 1
28.6108999311 32.2269983416 0.603340907294 0 1
26.0589488067 32.7401761403 0.520175891815 0 1
29.4874195255 33.5260634321 0.64506454248 0 1
29.7180977268 31.0709726461 0.318897905245 0 1
29.1553938104 35.2930445792 0.585230754187 0 1
26.7254174371 34.6543647672 0.77403810705 0 1
27.2850205644 31.1255440491 0.361499430422 0 1
25.8802615951 29.8654676102 0.500704920123 1 0
29.7620667825 37.2557303069 0.0239728932734 0 1
26.5618011503 30.2140300335 0.970787365401 0 1
26.6536738234 30.1517145775 0.563287635991 0 1
26.8982154959 30.2674558233 0.44753835804 0 1
27.3591523604 35.1047178237 0.680772615683 0 1
27.4019686753 33.0906806886 0.0544411132132 0 1
25.637251862 28.21044121 0.17185966704 0 1
27.3566008528 31.16940203 0.290087789152 0 1
29.9725889972 37.5648080483 0.550478497245 0 1
29.8789587402 34.8546100727 0.221447732806 0 1
27.0700942556 33.4350610822 0.0251742726207 0 1
28.403795813 30.9424208297 0.749168083648 0 1
25.4722896832 31.5052124634 0.150259112055 0 1
28.4263561904 33.6737656197 0.77357015858 0 1
25.2216937472 30.9588698096 0.636494386825 0 1
26.1261149206 29.7088503005 0.271944803349 0 1
28.9274608493 34.4343117079 0.869232693247 0 1
27.8232158607 33.2319298393 0.182259170885 0 1
26.848499429 31.9357309004 0.848313419859 0 1
25.150149794 28.0033626877 0.383661381428 0 1
29.9594443146 37.1868214279 0.38152163234 0 1
28.01620938 33.9408974855 0.890725317719 0 1
27.1931584464 30.8444209009 0.288885658777 0 1
29.9145694273 37.3515916746 0.562376589138 0 1
26.2388338341 31.247941453 0.451558388825 0 1
27.206873756 32.529447657 0.747499335507 0 1
27.823347789 29.2000577154 0.199062701182 0 1
25.73425865 31.9851298574 0.749370957257 0 1
27.3235275705 33.8212392891 0.228367399626 0 1
26.3021103648 34.2053359395 0.945707755841 0 1
27.2546619984 31.7004257972 0.833239207765 0 1
29.8930762247 34.8814910952 0.289514953174 0 1
25.7416498509 29.4450267116 0.0577331082639 0 1
25.6745852124 29.5852212992 0.312532697322 0 1
27.708524257 32.3800650082 0.726992571646 0 1
28.2765108407 33.7194677138 0.284120428902 0 1
25.9048755995 28.4648066456 0.247071685303 0 1
29.3645655082 32.6427140678 0.787592266562 0 1
28.9135816145 29.9253324912 0.236700355946 0 1
26.3111796859 32.3189788058 0.981282479151 0 1
29.6062253463 32.9520597122 0.625965266582 0 1
29.9089460327 36.2887102856 0.557595817563 0 1
25.1619846647 30.3522973672 0.0966652864596 0 1
27.5420559617 33.1382623413 0.249837440738 0 1
28.4097384816 36.0033716016 0.555531046524 0 1
29.812829963 32.5306593015 0.212458813271 0 1
26.5030729729 30.0972843607 0.547215138761 0 1
29.1915028809 33.5198508318 0.230400252921 0 1
29.6333979839 37.4544573142 0.569703695595 0 1
26.2318364216 29.3751443525 0.144396516018 0 1
26.9867443677 29.9335026689 0.242094587411 0 1
26.8083308822 31.9989600103 0.802617138024 0 1
27.735639543 34.5221648421 0.584592391253 0 1
25.175101344 32.1390923416 0.0361513281271 0 1
25.1358472642 31.2393804848 0.0450732110196 0 1
25.8995394901 33.1613896454 0.242607666616 0 1
25.3679916754 31.7148466371 0.554726346146 0 1
29.5262586773 32.7288751994 0.0237288523422 0 1
28.527380769 32.369589854 0.283407413331 0 1
28.3911782303 29.5451595978 0.854516235445 1 0
27.8689573387 29.5347054419 0.419959805631 0 1
28.2064330072 31.6374764593 0.202849804204 0 1
27.8584260823 30.5313705256 0.0353701338482 0 1
29.6633562855 30.9707712269 0.126147194378 0 1
25.648123746 32.8346033984 0.34612835223 0 1
25.4516124318 28.558498535 0.916961448452 1 0
26.7562841286 30.0039484777 0.511459845565 0 1
26.6752472338 34.6075094419 0.115721740416 0 1
29.9835252417 31.5329620953 0.340695507703 0 1
25.692321877 31.9840978892 0.146513155208 0 1
25.0356662143 29.8919366937 0.385321422313 0 1
28.2418330956 35.1523429042 0.99095226705 0 1
29.825267904 35.6095512293 0.376246319358 0 1
28.2223751953 31.0316821861 0.737707784091 0 1
29.715098307 31.2522885343 0.643526487091 0 1
28.5201249845 34.1617722631 0.179899254776 0 1
25.0431650802 30.0943467068 0.999910337288 0 1
26.15037084 31.9385687849 0.55365196545 0 1
25.8210633369 28.1675155465 0.960506779391 1 0
28.0839997379 34.6275787755 0.930874764515 0 1
25.0551632914 30.858513033 0.199412070231 0 1
29.7631578984 34.1019377147 0.860452165897 0 1
29.5447338156 33.743811433 0.112331371101 0 1
25.5421583323 29.7034922692 0.175789716768 0 1
26.5157779201 31.2389097858 0.3655024183 0 1
26.1522364939 33.4825823859 0.617931214964 0 1
25.4995317292 31.9265069432 0.973827843043 0 1
25.0693952209 27.5319709651 0.162051524387 0 1
26.8568621725 31.1751055737 0.227739006142 0 1
26.4155303596 32.950450377 0.431175859026 0 1
26.4469005516 29.3801858754 0.0348188170384 0 1
27.870799319 35.0483599928 0.319318310893 0 1
26.4292588245 33.0968911486 0.597625534859 0 1
26.1718497423 30.8382354067 0.410220754629 0 1
25.7168650958 27.0125948775 0.667695756765 1 0
25.5917786241 33.4480219336 0.341281994548 0 1
25.2806744404 32.9358198447 0.683872088609 0 1
26.693156998 31.6440885023 0.244316265151 0 1
25.8335533448 27.0292050724 0.659787891455 1 0
27.9198702611 30.2151911237 0.226315282479 0 1
25.8746262407 30.1068438395 0.925806287229 0 1
26.8913064503 28.0985358911 0.381093465036 0 1
27.0633307645 33.9983293043 0.560831565303 0 1
25.8404137374 27.1524659617 0.426781955241 0 1
26.998920236 29.3380615745 0.135605186754 0 1
28.2280947796 31.2757969835 0.663793104746 0 1
26.4789510618 27.5018336378 0.243583761133 0 1
25.8114004593 31.7581538691 0.701718781162 0 1
25.8118592849 29.8105243394 0.974740462745 1 0
26.3697160221 33.4542022681 0.0887874464358 0 1
26.7791776188 30.6632963232 0.182411700827 0 1
28.7771167169 34.7705201156 0.125232169466 0 1
27.4531328481 34.3050203858 0.444996104728 0 1
26.8222252225 33.0052175944 0.662612640719 0 1
25.1255589796 31.4465203441 0.365111116126 0 1
28.1635604576 33.6307642044 0.782746440725 0 1
26.2812151188 34.2641478145 0.312094248678 0 1
26.0931287462 33.4826993365 0.00361660299019 0 1
29.8331661605 33.4581668139 0.961839659066 0 1
25.9355409009 33.2607453048 0.436214834716 0 1
28.3098082187 34.6796686696 0.88646887649 0 1
29.2670084601 33.3924494764 0.9319380055 0 1
28.5679429267 30.7607983669 0.297268378427 0 1
28.333750051 29.4896160028 0.90112327612 1 0
27.0610546052 28.6807513991 0.540941136594 1 0
26.7371101634 32.9925457212 0.958503578354 0 1
27.4554106573 33.1791406588 0.232066679655 0 1
28.7643121104 31.603930218 0.084521296507 0 1
29.8223633845 36.0809098411 0.00369321981346 0 1
25.1738279085 30.5045043168 0.266785244442 0 1
27.8736869217 29.7231829748 0.714912363237 1 0
25.3715537804 26.3724234078 0.134754815901 0 1
27.3809083402 32.6207181487 0.092601923111 0 1
26.7518370384 30.208528675 0.175572297428 0 1
26.8183401221 30.6943419471 0.210970877535 0 1
27.0223543318 31.8491397999 0.467530417468 0 1
26.0250572318 29.3041515077 0.862943403217 1 0
26.596530752 30.2087115982 0.71801220565 0 1
27.5046115101 31.100459224 0.977167987961 0 1
29.0431764265 34.6421608177 0.610778936537 0 1
25.4034268974 30.5044575236 0.809013278063 0 1
29.0114871712 35.8737945841 0.150718245721 0 1
28.8251130153 30.3292460587 0.0712038175233 0 1
29.5226569105 32.0046677278 0.5652884133 0 1
25.727542737 30.7529237044 0.616486818452 0 1
28.4551765077 29.9714293476 0.00744862498509 0 1
28.5391134842 30.621338427 0.912256945887 0 1
27.2020042485 31.1603654849 0.44945935382 0 1
26.9392326554 30.0158136492 0.274071761805 0 1
27.5261268024 34.6981209255 0.0408793750642 0 1
26.9714526589 28.9747271232 0.580101669988 1 0
25.3343355435 26.763165703 0.117653293337 0 1
25.3120959645 29.1094509333 0.666128465932 1 0
28.5144879543 32.2919110968 0.203694953826 0 1
27.9192481035 30.9401459833 0.904895830932 0 1
28.4204020489 32.5645356307 0.36536165533 0 1
27.3452347491 34.8211080126 0.425058623286 0 1
27.4132477533 35.1949898872 0.515817306542 0 1
27.6893009329 29.0254134175 0.0957606868089 0 1
27.1127173973 28.5433019953 0.797390734395 1 0
28.3198943213 31.128451678 0.00836892750051 0 1
29.2332886955 33.2534046428 0.285152024777 0 1
25.9252952352 27.7099680418 0.558418899563 1 0
27.2772552509 30.8393224812 0.441139727441 0 1
26.1762091605 29.9687383807 0.555569963 1 0
26.2694339061 30.0044633082 0.877911255579 0 1
29.8847065533 31.9421841978 0.286252893227 0 1
27.0493447656 34.0198809149 0.699776725914 0 1
28.5709478825 34.7108098581 0.868336723703 0 1
25.7055777673 32.3396599784 0.183387513377 0 1
27.3062838386 33.3836138356 0.261440724135 0 1
26.1319064415 28.5166319467 0.138365035201 0 1
29.1891192319 31.9454492587 0.243716194924 0 1
26.0692665868 28.9500200442 0.580212308513 1 0
27.0760212384 28.6651502206 0.532048393249 1 0
26.601602432 29.3841214867 0.631411097397 1 0
27.4290472473 31.7987907995 0.122022320903 0 1
26.8955463781 34.5814349408 0.459438049417 0 1
26.3056202635 31.3874629926 0.134204676092 0 1
26.2479465724 28.949642454 0.0251615401704 0 1
26.3714749592 28.8962011519 0.877908099038 1 0
27.6940313433 34.9872461105 0.934165983352 0 1
25.3226562889 30.0452462643 0.235847559099 0 1
28.2122600892 31.2571239618 0.571149722519 0 1
25.3721880464 29.9247849882 0.138060795184 0 1
28.4119688699 29.8006408582 0.302292541912 0 1
27.6183936103 29.1392589746 0.228618481323 0 1
28.1447845815 33.6404095761 0.318571966102 0 1
26.6284320379 30.6423073936 0.426097274197 0 1
27.3764882621 35.3619426608 0.0587727026122 0 1
27.9675750713 34.8708112663 0.274740527496 0 1
28.4471943725 35.8225473418 0.794961848199 0 1
29.230135978 31.3934475455 0.765976314615 0 1
25.6508461772 29.0222387419 0.958018196991 1 0
28.8740326791 36.2822820665 0.953828386578 0 1
26.912253696 29.430577664 0.864102514662 1 0
29.832236056 33.1153383662 0.881582741284 0 1
28.3079806769 32.8187054566 0.0993324213025 0 1
25.2017559977 30.0256280093 0.782506976444 0 1
28.7490337794 36.6716191646 0.341389253526 0 1
29.7439668755 34.8602602552 0.202492811341 0 1
25.7866154808 29.0844566861 0.297049776775 0 1
26.6708507676 28.4865475514 0.390380009772 0 1
26.4397962738 33.5474394286 0.508922585735 0 1
26.3163554319 33.8051575844 0.709862566953 0 1
28.0996480519 33.6196094625 0.44654473806 0 1
26.2388630202 31.4726797741 0.136018815523 0 1
27.2816967108 34.7114026185 0.397983597629 0 1
27.4240156781 28.9904714763 0.452748806179 0 1
29.312585673 36.2428482913 0.356361884636 0 1
28.9187655939 30.8453053391 0.651264925296 0 1
27.1328924919 32.4422140574 0.878135614496 0 1
27.487192597 33.4984206972 0.338573561806 0 1
25.8225577418 29.9843343873 0.57294644156 1 0
29.211773729 31.9906040167 0.62557951468 0 1
25.9461500325 32.2238454202 0.461183595655 0 1
27.4459583461 34.2364430817 0.720155664735 0 1
26.0382427537 30.9764542324 0.871423057522 0 1
25.8534855981 28.1682350647 0.481630994198 0 1
26.5777475065 28.963664956 0.0379950336835 0 1
26.8030588555 30.3980712587 0.00870840930354 0 1
27.1019834584 32.3488822643 0.926290637229 0 1
27.7363869089 30.0526599639 0.476070765863 0 1
26.6338782817 34.4123663726 0.438704371508 0 1
25.6131054414 28.6738005537 0.95981950623 1 0
26.2083532008 28.3543489333 0.0091452205543 0 1
29.0719149173 31.3109535716 0.416106606948 0 1
28.7364741283 29.8723615952 0.359065674882 0 1
27.5505350003 29.9970369537 0.248721921524 0 1
28.7649909431 35.1949427572 0.409549903781 0 1
29.8850968672 36.1203607238 0.479153149926 0 1
25.9122864353 29.8555208945 0.506217305875 1 0
28.7944510807 32.6339518356 0.813095019039 0 1
28.8611459129 32.4353766168 0.951258031083 0 1
27.1836424952 32.944420504 0.0777558532027 0 1
27.3941043764 33.3571224166 0.812254251856 0 1
27.2641485914 29.2645166805 0.00546497929442 0 1
25.7318709158 30.2554968667 0.959018487644 0 1
28.0672981741 34.1048597637 0.836123847458 0 1
27.2052149327 33.1416252228 0.962394778481 0 1
29.2015825857 35.0029139827 0.893733120327 0 1
27.8034804355 34.9890772939 0.582272535904 0 1
29.8503950132 37.7637343253 0.667776535382 0 1
29.8888486603 36.4357138046 0.113607283451 0 1
26.5605763354 30.6054991119 0.600983287426 0 1
25.0679902656 29.7355161588 0.503301283051 1 0
27.7719873756 35.5875501975 0.472907239737 0 1
28.0644037682 35.4299275124 0.966975169769 0 1
25.8895526965 30.8661480369 0.890187574879 0 1
27.5887625498 34.5343420944 0.123116175446 0 1
29.3232353604 30.4274018729 0.772657911055 0 1
25.4496596423 32.6246669164 0.358914538026 0 1
29.4383567949 37.2328166728 0.479572159459 0 1
25.773237532 28.8983437447 0.365330994895 0 1
29.1190978284 34.34761066 0.531440859806 0 1
28.7687165442 31.703883671 0.111183851981 0 1
27.3911306892 35.300291607 0.096625395939 0 1
27.9446798275 30.1021646053 0.886570930122 0 1
25.6181395624 31.6996983794 0.574476828485 0 1
27.7103883244 29.311037219 0.134352583924 0 1
25.9147333489 31.3361143094 0.143167992423 0 1
25.7642349249 32.4189060443 0.162036981356 0 1
28.3995607054 29.4699348377 0.460410109501 0 1
25.5426171066 29.1902727042 0.703687241622 1 0
28.2281758278 32.7669124227 0.0114512321381 0 1
28.5332634431 31.8532543232 0.230757461479 0 1
25.3239329663 26.7276437239 0.536974885259 1 0
27.6337459995 29.8795516198 0.697416173694 1 0
29.8981332045 37.8212316328 0.373348764854 0 1
28.033282823 30.3151186696 0.419008850005 0 1
25.279070552 30.1539858658 0.0057778910907 0 1
25.8535372974 29.913364966 0.891105690692 1 0
28.1524921123 32.3701355061 0.188619680844 0 1
25.3615077282 30.129880488 0.657202015324 0 1
25.1253172885 32.306442311 0.601809254665 0 1
26.4494271676 28.7158825199 0.451994323451 0 1
29.5941375707 35.4844854007 0.188634594619 0 1
28.5406095628 32.9332478846 0.340434294948 0 1
29.4410983864 33.3677535633 0.528294030173 0 1
26.2394906143 29.067350518 0.211341917957 0 1
27.9447131263 35.5177769794 0.309269643828 0 1
26.8424635952 29.5840368633 0.0375327300314 0 1
28.7993194764 29.9091118314 0.82882622225 1 0
25.0224367039 30.9942730854 0.993011946852 0 1
